14:54:52,MsgId,51,Data0,30,Data1,565
14:54:57,MsgId,51,Data0,30,Data1,566
14:55:02,MsgId,51,Data0,30,Data1,567
14:55:07,MsgId,51,Data0,30,Data1,568
14:55:12,MsgId,51,Data0,30,Data1,569
14:55:18,MsgId,51,Data0,30,Data1,570
14:55:23,MsgId,51,Data0,30,Data1,571
14:55:28,MsgId,51,Data0,30,Data1,572
14:55:33,MsgId,51,Data0,30,Data1,573
14:55:38,MsgId,51,Data0,30,Data1,574
14:55:43,MsgId,51,Data0,30,Data1,575
14:55:48,MsgId,51,Data0,30,Data1,576
14:55:53,MsgId,51,Data0,30,Data1,577
14:55:58,MsgId,51,Data0,30,Data1,578
14:56:03,MsgId,51,Data0,30,Data1,579
14:56:08,MsgId,51,Data0,30,Data1,580
14:56:13,MsgId,51,Data0,30,Data1,581
14:56:18,MsgId,51,Data0,30,Data1,582
14:56:23,MsgId,51,Data0,30,Data1,583
14:56:28,MsgId,51,Data0,30,Data1,584
14:56:33,MsgId,51,Data0,30,Data1,585
14:56:38,MsgId,51,Data0,30,Data1,586
14:56:43,MsgId,51,Data0,30,Data1,587
14:56:48,MsgId,51,Data0,30,Data1,588
14:56:53,MsgId,51,Data0,30,Data1,589
14:56:58,MsgId,51,Data0,30,Data1,590
14:57:03,MsgId,51,Data0,30,Data1,591
14:57:08,MsgId,51,Data0,30,Data1,592
14:57:13,MsgId,51,Data0,30,Data1,593
14:57:18,MsgId,51,Data0,30,Data1,594
14:57:23,MsgId,51,Data0,30,Data1,595
14:57:28,MsgId,51,Data0,30,Data1,596
14:57:33,MsgId,51,Data0,30,Data1,597
14:57:38,MsgId,51,Data0,30,Data1,598
14:57:43,MsgId,51,Data0,30,Data1,599
14:57:48,MsgId,51,Data0,30,Data1,600
14:57:53,MsgId,51,Data0,30,Data1,601
14:57:58,MsgId,51,Data0,30,Data1,602
14:58:03,MsgId,51,Data0,30,Data1,603
14:58:08,MsgId,51,Data0,30,Data1,604
14:58:13,MsgId,51,Data0,30,Data1,605
14:58:18,MsgId,51,Data0,30,Data1,606
14:58:23,MsgId,51,Data0,30,Data1,607
14:58:28,MsgId,51,Data0,30,Data1,608
14:58:33,MsgId,51,Data0,30,Data1,609
14:58:38,MsgId,51,Data0,30,Data1,610
14:58:43,MsgId,51,Data0,30,Data1,611
14:58:48,MsgId,51,Data0,30,Data1,612
14:58:53,MsgId,51,Data0,30,Data1,613
14:58:58,MsgId,51,Data0,30,Data1,614
14:59:03,MsgId,51,Data0,30,Data1,615
14:59:08,MsgId,51,Data0,30,Data1,616
14:59:13,MsgId,51,Data0,30,Data1,617
14:59:18,MsgId,51,Data0,30,Data1,618
14:59:23,MsgId,51,Data0,30,Data1,619
14:59:28,MsgId,51,Data0,30,Data1,620
14:59:33,MsgId,51,Data0,30,Data1,621
14:59:38,MsgId,51,Data0,30,Data1,622
14:59:43,MsgId,51,Data0,30,Data1,623
14:59:48,MsgId,51,Data0,30,Data1,624
14:59:53,MsgId,51,Data0,30,Data1,625
14:59:58,MsgId,51,Data0,30,Data1,626
15:00:03,MsgId,51,Data0,30,Data1,627
15:00:08,MsgId,51,Data0,30,Data1,628
15:00:13,MsgId,51,Data0,30,Data1,629
15:00:18,MsgId,51,Data0,30,Data1,630
15:00:23,MsgId,51,Data0,30,Data1,631
15:00:28,MsgId,51,Data0,30,Data1,632
15:00:33,MsgId,51,Data0,30,Data1,633
15:00:38,MsgId,51,Data0,30,Data1,634
15:00:43,MsgId,51,Data0,30,Data1,635
15:00:48,MsgId,51,Data0,30,Data1,636
15:00:53,MsgId,51,Data0,30,Data1,637
15:00:58,MsgId,51,Data0,30,Data1,638
15:01:03,MsgId,51,Data0,30,Data1,639
15:01:08,MsgId,51,Data0,30,Data1,640
15:01:13,MsgId,51,Data0,30,Data1,641
15:01:18,MsgId,51,Data0,30,Data1,642
15:01:23,MsgId,51,Data0,30,Data1,643
15:01:28,MsgId,51,Data0,30,Data1,644
15:01:33,MsgId,51,Data0,30,Data1,645
15:01:38,MsgId,51,Data0,30,Data1,646
15:01:43,MsgId,51,Data0,30,Data1,647
15:01:48,MsgId,51,Data0,30,Data1,648
15:01:53,MsgId,51,Data0,30,Data1,649
15:01:58,MsgId,51,Data0,30,Data1,650
15:02:03,MsgId,51,Data0,30,Data1,651
15:02:08,MsgId,51,Data0,30,Data1,652
15:02:13,MsgId,51,Data0,30,Data1,653
15:02:18,MsgId,51,Data0,30,Data1,654
15:02:23,MsgId,51,Data0,30,Data1,655
15:02:28,MsgId,51,Data0,30,Data1,656
15:02:33,MsgId,51,Data0,30,Data1,657
15:02:38,MsgId,51,Data0,30,Data1,658
15:02:43,MsgId,51,Data0,30,Data1,659
15:02:48,MsgId,51,Data0,30,Data1,660
15:02:53,MsgId,51,Data0,30,Data1,661
15:02:58,MsgId,51,Data0,30,Data1,662
15:03:03,MsgId,51,Data0,30,Data1,663
15:03:08,MsgId,51,Data0,30,Data1,664
15:03:13,MsgId,51,Data0,30,Data1,665
15:03:18,MsgId,51,Data0,30,Data1,666
15:03:23,MsgId,51,Data0,30,Data1,667
15:03:28,MsgId,51,Data0,30,Data1,668
15:03:33,MsgId,51,Data0,30,Data1,669
15:03:38,MsgId,51,Data0,30,Data1,670
15:03:43,MsgId,51,Data0,30,Data1,671
15:03:48,MsgId,51,Data0,30,Data1,672
15:03:53,MsgId,51,Data0,30,Data1,673
15:03:58,MsgId,51,Data0,30,Data1,674
15:04:03,MsgId,51,Data0,30,Data1,675
15:04:08,MsgId,51,Data0,30,Data1,676
15:04:13,MsgId,51,Data0,30,Data1,677
15:04:18,MsgId,51,Data0,30,Data1,678
15:04:23,MsgId,51,Data0,30,Data1,679
15:04:28,MsgId,51,Data0,30,Data1,680
15:04:33,MsgId,51,Data0,30,Data1,681
15:04:38,MsgId,51,Data0,30,Data1,682
15:04:43,MsgId,51,Data0,30,Data1,683
15:04:48,MsgId,51,Data0,30,Data1,684
15:04:54,MsgId,51,Data0,30,Data1,685
15:04:59,MsgId,51,Data0,30,Data1,686
15:05:04,MsgId,51,Data0,30,Data1,687
15:05:09,MsgId,51,Data0,30,Data1,688
15:05:14,MsgId,51,Data0,30,Data1,689
15:05:19,MsgId,51,Data0,30,Data1,690
15:05:24,MsgId,51,Data0,30,Data1,691
15:05:29,MsgId,51,Data0,30,Data1,692
15:05:34,MsgId,51,Data0,30,Data1,693
15:05:39,MsgId,51,Data0,30,Data1,694
15:05:44,MsgId,51,Data0,30,Data1,695
15:05:49,MsgId,51,Data0,30,Data1,696
15:05:54,MsgId,51,Data0,30,Data1,697
15:05:59,MsgId,51,Data0,30,Data1,698
15:06:04,MsgId,51,Data0,30,Data1,699
15:06:09,MsgId,51,Data0,30,Data1,700
15:06:14,MsgId,51,Data0,30,Data1,701
15:06:19,MsgId,51,Data0,30,Data1,702
15:06:24,MsgId,51,Data0,30,Data1,703
15:06:29,MsgId,51,Data0,30,Data1,704
15:06:34,MsgId,51,Data0,30,Data1,705
15:06:39,MsgId,51,Data0,30,Data1,706
15:06:44,MsgId,51,Data0,30,Data1,707
15:06:49,MsgId,51,Data0,30,Data1,708
15:06:54,MsgId,51,Data0,30,Data1,709
15:06:59,MsgId,51,Data0,30,Data1,710
15:07:04,MsgId,51,Data0,30,Data1,711
15:07:09,MsgId,51,Data0,30,Data1,712
15:07:14,MsgId,51,Data0,30,Data1,713
15:07:19,MsgId,51,Data0,30,Data1,714
15:07:24,MsgId,51,Data0,30,Data1,715
15:07:29,MsgId,51,Data0,30,Data1,716
15:07:34,MsgId,51,Data0,30,Data1,717
15:07:39,MsgId,51,Data0,30,Data1,718
15:07:44,MsgId,51,Data0,30,Data1,719
15:07:49,MsgId,51,Data0,30,Data1,720
15:07:54,MsgId,51,Data0,30,Data1,721
15:07:59,MsgId,51,Data0,30,Data1,722
15:08:04,MsgId,51,Data0,30,Data1,723
15:08:09,MsgId,51,Data0,30,Data1,724
15:08:14,MsgId,51,Data0,30,Data1,725
15:08:19,MsgId,51,Data0,30,Data1,726
15:08:24,MsgId,51,Data0,30,Data1,727
15:08:29,MsgId,51,Data0,30,Data1,728
15:08:34,MsgId,51,Data0,30,Data1,729
15:08:39,MsgId,51,Data0,30,Data1,730
15:08:44,MsgId,51,Data0,30,Data1,731
15:08:49,MsgId,51,Data0,30,Data1,732
15:08:54,MsgId,51,Data0,30,Data1,733
15:08:59,MsgId,51,Data0,30,Data1,734
15:09:04,MsgId,51,Data0,30,Data1,735
15:09:09,MsgId,51,Data0,30,Data1,736
15:09:14,MsgId,51,Data0,30,Data1,737
15:09:19,MsgId,51,Data0,30,Data1,738
15:09:24,MsgId,51,Data0,30,Data1,739
15:09:29,MsgId,51,Data0,30,Data1,740
15:09:34,MsgId,51,Data0,30,Data1,741
15:09:39,MsgId,51,Data0,30,Data1,742
15:09:44,MsgId,51,Data0,30,Data1,743
15:09:49,MsgId,51,Data0,30,Data1,744
15:09:54,MsgId,51,Data0,30,Data1,745
15:09:59,MsgId,51,Data0,30,Data1,746
15:10:04,MsgId,51,Data0,30,Data1,747
15:10:09,MsgId,51,Data0,30,Data1,748
15:10:14,MsgId,51,Data0,30,Data1,749
15:10:19,MsgId,51,Data0,30,Data1,750
15:10:24,MsgId,51,Data0,30,Data1,751
15:10:29,MsgId,51,Data0,30,Data1,752
15:10:34,MsgId,51,Data0,30,Data1,753
15:10:39,MsgId,51,Data0,30,Data1,754
15:10:44,MsgId,51,Data0,30,Data1,755
15:10:49,MsgId,51,Data0,30,Data1,756
15:10:54,MsgId,51,Data0,30,Data1,757
15:10:59,MsgId,51,Data0,30,Data1,758
15:11:04,MsgId,51,Data0,30,Data1,759
15:11:09,MsgId,51,Data0,30,Data1,760
15:11:14,MsgId,51,Data0,30,Data1,761
15:11:19,MsgId,51,Data0,30,Data1,762
15:11:24,MsgId,51,Data0,30,Data1,763
15:11:29,MsgId,51,Data0,30,Data1,764
15:11:34,MsgId,51,Data0,30,Data1,765
15:11:39,MsgId,51,Data0,30,Data1,766
15:11:44,MsgId,51,Data0,30,Data1,767
15:11:49,MsgId,51,Data0,30,Data1,768
15:11:54,MsgId,51,Data0,30,Data1,769
15:11:59,MsgId,51,Data0,30,Data1,770
15:12:04,MsgId,51,Data0,30,Data1,771
15:12:09,MsgId,51,Data0,30,Data1,772
15:12:14,MsgId,51,Data0,30,Data1,773
15:12:19,MsgId,51,Data0,30,Data1,774
15:12:24,MsgId,51,Data0,30,Data1,775
15:12:29,MsgId,51,Data0,30,Data1,776
15:12:34,MsgId,51,Data0,30,Data1,777
15:12:39,MsgId,51,Data0,30,Data1,778
15:12:44,MsgId,51,Data0,30,Data1,779
15:12:49,MsgId,51,Data0,30,Data1,780
15:12:54,MsgId,51,Data0,30,Data1,781
15:12:59,MsgId,51,Data0,30,Data1,782
15:13:04,MsgId,51,Data0,30,Data1,783
15:13:09,MsgId,51,Data0,30,Data1,784
15:13:14,MsgId,51,Data0,30,Data1,785
15:13:19,MsgId,51,Data0,30,Data1,786
15:13:24,MsgId,51,Data0,30,Data1,787
15:13:29,MsgId,51,Data0,30,Data1,788
15:13:34,MsgId,51,Data0,30,Data1,789
15:13:39,MsgId,51,Data0,30,Data1,790
15:13:44,MsgId,51,Data0,30,Data1,791
15:13:49,MsgId,51,Data0,30,Data1,792
15:13:54,MsgId,51,Data0,30,Data1,793
15:13:59,MsgId,51,Data0,30,Data1,794
15:14:04,MsgId,51,Data0,30,Data1,795
15:14:09,MsgId,51,Data0,30,Data1,796
15:14:14,MsgId,51,Data0,30,Data1,797
15:14:19,MsgId,51,Data0,30,Data1,798
15:14:24,MsgId,51,Data0,30,Data1,799
15:14:30,MsgId,51,Data0,30,Data1,800
15:14:35,MsgId,51,Data0,30,Data1,801
15:14:40,MsgId,51,Data0,30,Data1,802
15:14:45,MsgId,51,Data0,30,Data1,803
15:14:50,MsgId,51,Data0,30,Data1,804
15:14:55,MsgId,51,Data0,30,Data1,805
15:15:00,MsgId,51,Data0,30,Data1,806
15:15:05,MsgId,51,Data0,30,Data1,807
15:15:10,MsgId,51,Data0,30,Data1,808
15:15:15,MsgId,51,Data0,30,Data1,809
15:15:20,MsgId,51,Data0,30,Data1,810
15:15:25,MsgId,51,Data0,30,Data1,811
15:15:30,MsgId,51,Data0,30,Data1,812
15:15:35,MsgId,51,Data0,30,Data1,813
15:15:40,MsgId,51,Data0,30,Data1,814
15:15:45,MsgId,51,Data0,30,Data1,815
15:15:50,MsgId,51,Data0,30,Data1,816
15:15:55,MsgId,51,Data0,30,Data1,817
15:16:00,MsgId,51,Data0,30,Data1,818
15:16:05,MsgId,51,Data0,30,Data1,819
15:16:10,MsgId,51,Data0,30,Data1,820
15:16:15,MsgId,51,Data0,30,Data1,821
15:16:20,MsgId,51,Data0,30,Data1,822
15:16:25,MsgId,51,Data0,30,Data1,823
15:16:30,MsgId,51,Data0,30,Data1,824
15:16:35,MsgId,51,Data0,30,Data1,825
15:16:40,MsgId,51,Data0,30,Data1,826
15:16:45,MsgId,51,Data0,30,Data1,827
15:16:50,MsgId,51,Data0,30,Data1,828
15:16:55,MsgId,51,Data0,30,Data1,829
15:17:00,MsgId,51,Data0,30,Data1,830
15:17:05,MsgId,51,Data0,30,Data1,831
15:17:10,MsgId,51,Data0,30,Data1,832
15:17:15,MsgId,51,Data0,30,Data1,833
15:17:20,MsgId,51,Data0,30,Data1,834
15:17:25,MsgId,51,Data0,30,Data1,835
15:17:30,MsgId,51,Data0,30,Data1,836
15:17:35,MsgId,51,Data0,30,Data1,837
15:17:40,MsgId,51,Data0,30,Data1,838
15:17:45,MsgId,51,Data0,30,Data1,839
15:17:50,MsgId,51,Data0,30,Data1,840
15:17:55,MsgId,51,Data0,30,Data1,841
15:18:00,MsgId,51,Data0,30,Data1,842
15:18:05,MsgId,51,Data0,30,Data1,843
15:18:10,MsgId,51,Data0,30,Data1,844
15:18:15,MsgId,51,Data0,30,Data1,845
15:18:20,MsgId,51,Data0,30,Data1,846
15:18:25,MsgId,51,Data0,30,Data1,847
15:18:30,MsgId,51,Data0,30,Data1,848
15:18:35,MsgId,51,Data0,30,Data1,849
15:18:40,MsgId,51,Data0,30,Data1,850
15:18:45,MsgId,51,Data0,30,Data1,851
15:18:50,MsgId,51,Data0,30,Data1,852
15:18:55,MsgId,51,Data0,30,Data1,853
15:19:00,MsgId,51,Data0,30,Data1,854
15:19:05,MsgId,51,Data0,30,Data1,855
15:19:10,MsgId,51,Data0,30,Data1,856
15:19:15,MsgId,51,Data0,30,Data1,857
15:19:20,MsgId,51,Data0,30,Data1,858
15:19:25,MsgId,51,Data0,30,Data1,859
15:19:30,MsgId,51,Data0,30,Data1,860
15:19:35,MsgId,51,Data0,30,Data1,861
15:19:40,MsgId,51,Data0,30,Data1,862
15:19:45,MsgId,51,Data0,30,Data1,863
15:19:50,MsgId,51,Data0,30,Data1,864
15:19:55,MsgId,51,Data0,30,Data1,865
15:20:00,MsgId,51,Data0,30,Data1,866
15:20:05,MsgId,51,Data0,30,Data1,867
15:20:10,MsgId,51,Data0,30,Data1,868
15:20:15,MsgId,51,Data0,30,Data1,869
15:20:20,MsgId,51,Data0,30,Data1,870
15:20:25,MsgId,51,Data0,30,Data1,871
15:20:30,MsgId,51,Data0,30,Data1,872
15:20:35,MsgId,51,Data0,30,Data1,873
15:20:40,MsgId,51,Data0,30,Data1,874
15:20:45,MsgId,51,Data0,30,Data1,875
15:20:50,MsgId,51,Data0,30,Data1,876
15:20:55,MsgId,51,Data0,30,Data1,877
15:21:00,MsgId,51,Data0,30,Data1,878
15:21:05,MsgId,51,Data0,30,Data1,879
15:21:10,MsgId,51,Data0,30,Data1,880
15:21:15,MsgId,51,Data0,30,Data1,881
15:21:20,MsgId,51,Data0,30,Data1,882
15:21:25,MsgId,51,Data0,30,Data1,883
15:21:30,MsgId,51,Data0,30,Data1,884
15:21:35,MsgId,51,Data0,30,Data1,885
15:21:40,MsgId,51,Data0,30,Data1,886
15:21:45,MsgId,51,Data0,30,Data1,887
15:21:50,MsgId,51,Data0,30,Data1,888
15:21:55,MsgId,51,Data0,30,Data1,889
15:22:00,MsgId,51,Data0,30,Data1,890
15:22:05,MsgId,51,Data0,30,Data1,891
15:22:10,MsgId,51,Data0,30,Data1,892
15:22:15,MsgId,51,Data0,30,Data1,893
15:22:20,MsgId,51,Data0,30,Data1,894
15:22:25,MsgId,51,Data0,30,Data1,895
15:22:30,MsgId,51,Data0,30,Data1,896
15:22:35,MsgId,51,Data0,30,Data1,897
15:22:40,MsgId,51,Data0,30,Data1,898
15:22:45,MsgId,51,Data0,30,Data1,899
15:22:50,MsgId,51,Data0,30,Data1,900
15:22:55,MsgId,51,Data0,30,Data1,901
15:23:00,MsgId,51,Data0,30,Data1,902
15:23:05,MsgId,51,Data0,30,Data1,903
15:23:10,MsgId,51,Data0,30,Data1,904
15:23:15,MsgId,51,Data0,30,Data1,905
15:23:20,MsgId,51,Data0,30,Data1,906
15:23:25,MsgId,51,Data0,30,Data1,907
15:23:30,MsgId,51,Data0,30,Data1,908
15:23:35,MsgId,51,Data0,30,Data1,909
15:23:40,MsgId,51,Data0,30,Data1,910
15:23:45,MsgId,51,Data0,30,Data1,911
15:23:50,MsgId,51,Data0,30,Data1,912
15:23:55,MsgId,51,Data0,30,Data1,913
15:24:00,MsgId,51,Data0,30,Data1,914
15:24:06,MsgId,51,Data0,30,Data1,915
15:24:11,MsgId,51,Data0,30,Data1,916
15:24:16,MsgId,51,Data0,30,Data1,917
15:24:21,MsgId,51,Data0,30,Data1,918
15:24:26,MsgId,51,Data0,30,Data1,919
15:24:31,MsgId,51,Data0,30,Data1,920
15:24:36,MsgId,51,Data0,30,Data1,921
15:24:41,MsgId,51,Data0,30,Data1,922
15:24:46,MsgId,51,Data0,30,Data1,923
15:24:51,MsgId,51,Data0,30,Data1,924
15:24:56,MsgId,51,Data0,30,Data1,925
15:25:01,MsgId,51,Data0,30,Data1,926
15:25:06,MsgId,51,Data0,30,Data1,927
15:25:11,MsgId,51,Data0,30,Data1,928
15:25:16,MsgId,51,Data0,30,Data1,929
15:25:21,MsgId,51,Data0,30,Data1,930
15:25:26,MsgId,51,Data0,30,Data1,931
15:25:31,MsgId,51,Data0,30,Data1,932
15:25:36,MsgId,51,Data0,30,Data1,933
15:25:41,MsgId,51,Data0,30,Data1,934
15:25:46,MsgId,51,Data0,30,Data1,935
15:25:51,MsgId,51,Data0,30,Data1,936
15:25:56,MsgId,51,Data0,30,Data1,937
15:26:01,MsgId,51,Data0,30,Data1,938
15:26:06,MsgId,51,Data0,30,Data1,939
15:26:11,MsgId,51,Data0,30,Data1,940
15:26:16,MsgId,51,Data0,30,Data1,941
15:26:21,MsgId,51,Data0,30,Data1,942
15:26:26,MsgId,51,Data0,30,Data1,943
15:26:31,MsgId,51,Data0,30,Data1,944
15:26:36,MsgId,51,Data0,30,Data1,945
15:26:41,MsgId,51,Data0,30,Data1,946
15:26:46,MsgId,51,Data0,30,Data1,947
15:26:51,MsgId,51,Data0,30,Data1,948
15:26:56,MsgId,51,Data0,30,Data1,949
15:27:01,MsgId,51,Data0,30,Data1,950
15:27:06,MsgId,51,Data0,30,Data1,951
15:27:11,MsgId,51,Data0,30,Data1,952
15:27:16,MsgId,51,Data0,30,Data1,953
15:27:21,MsgId,51,Data0,30,Data1,954
15:27:26,MsgId,51,Data0,30,Data1,955
15:27:31,MsgId,51,Data0,30,Data1,956
15:27:36,MsgId,51,Data0,30,Data1,957
15:27:41,MsgId,51,Data0,30,Data1,958
15:27:46,MsgId,51,Data0,30,Data1,959
15:27:51,MsgId,51,Data0,30,Data1,960
15:27:56,MsgId,51,Data0,30,Data1,961
15:28:01,MsgId,51,Data0,30,Data1,962
15:28:06,MsgId,51,Data0,30,Data1,963
15:28:11,MsgId,51,Data0,30,Data1,964
15:28:16,MsgId,51,Data0,30,Data1,965
15:28:21,MsgId,51,Data0,30,Data1,966
15:28:26,MsgId,51,Data0,30,Data1,967
15:28:31,MsgId,51,Data0,30,Data1,968
15:28:36,MsgId,51,Data0,30,Data1,969
15:28:41,MsgId,51,Data0,30,Data1,970
15:28:46,MsgId,51,Data0,30,Data1,971
15:28:51,MsgId,51,Data0,30,Data1,972
15:28:56,MsgId,51,Data0,30,Data1,973
15:29:01,MsgId,51,Data0,30,Data1,974
15:29:06,MsgId,51,Data0,30,Data1,975
15:29:11,MsgId,51,Data0,30,Data1,976
15:29:16,MsgId,51,Data0,30,Data1,977
15:29:21,MsgId,51,Data0,30,Data1,978
15:29:26,MsgId,51,Data0,30,Data1,979
15:29:31,MsgId,51,Data0,30,Data1,980
15:29:36,MsgId,51,Data0,30,Data1,981
15:29:41,MsgId,51,Data0,30,Data1,982
15:29:46,MsgId,51,Data0,30,Data1,983
15:29:51,MsgId,51,Data0,30,Data1,984
15:29:56,MsgId,51,Data0,30,Data1,985
15:30:01,MsgId,51,Data0,30,Data1,986
15:30:06,MsgId,51,Data0,30,Data1,987
15:30:11,MsgId,51,Data0,30,Data1,988
15:30:16,MsgId,51,Data0,30,Data1,989
15:30:21,MsgId,51,Data0,30,Data1,990
15:30:26,MsgId,51,Data0,30,Data1,991
15:30:31,MsgId,51,Data0,30,Data1,992
15:30:36,MsgId,51,Data0,30,Data1,993
15:30:41,MsgId,51,Data0,30,Data1,994
15:30:46,MsgId,51,Data0,30,Data1,995
15:30:51,MsgId,51,Data0,30,Data1,996
15:30:56,MsgId,51,Data0,30,Data1,997
15:31:01,MsgId,51,Data0,30,Data1,998
15:31:06,MsgId,51,Data0,30,Data1,999
15:31:11,MsgId,51,Data0,30,Data1,1000
15:31:16,MsgId,51,Data0,30,Data1,1001
15:31:21,MsgId,51,Data0,30,Data1,1002
15:31:26,MsgId,51,Data0,30,Data1,1003
15:31:31,MsgId,51,Data0,30,Data1,1004
15:31:36,MsgId,51,Data0,30,Data1,1005
15:31:41,MsgId,51,Data0,30,Data1,1006
15:31:46,MsgId,51,Data0,30,Data1,1007
15:31:51,MsgId,51,Data0,30,Data1,1008
15:31:56,MsgId,51,Data0,30,Data1,1009
15:32:01,MsgId,51,Data0,30,Data1,1010
15:32:06,MsgId,51,Data0,30,Data1,1011
15:32:11,MsgId,51,Data0,30,Data1,1012
15:32:16,MsgId,51,Data0,30,Data1,1013
15:32:21,MsgId,51,Data0,30,Data1,1014
15:32:26,MsgId,51,Data0,30,Data1,1015
15:32:31,MsgId,51,Data0,30,Data1,1016
15:32:36,MsgId,51,Data0,30,Data1,1017
15:32:41,MsgId,51,Data0,30,Data1,1018
15:32:46,MsgId,51,Data0,30,Data1,1019
15:32:51,MsgId,51,Data0,30,Data1,1020
15:32:56,MsgId,51,Data0,30,Data1,1021
15:33:01,MsgId,51,Data0,30,Data1,1022
15:33:06,MsgId,51,Data0,30,Data1,1023
15:33:11,MsgId,51,Data0,30,Data1,1024
15:33:16,MsgId,51,Data0,30,Data1,1025
15:33:21,MsgId,51,Data0,30,Data1,1026
15:33:26,MsgId,51,Data0,30,Data1,1027
15:33:32,MsgId,51,Data0,30,Data1,1028
15:33:37,MsgId,51,Data0,30,Data1,1029
15:33:42,MsgId,51,Data0,30,Data1,1030
15:33:47,MsgId,51,Data0,30,Data1,1031
15:33:52,MsgId,51,Data0,30,Data1,1032
15:33:57,MsgId,51,Data0,30,Data1,1033
15:34:02,MsgId,51,Data0,30,Data1,1034
15:34:07,MsgId,51,Data0,30,Data1,1035
15:34:12,MsgId,51,Data0,30,Data1,1036
15:34:17,MsgId,51,Data0,30,Data1,1037
15:34:22,MsgId,51,Data0,30,Data1,1038
15:34:27,MsgId,51,Data0,30,Data1,1039
15:34:32,MsgId,51,Data0,30,Data1,1040
15:34:37,MsgId,51,Data0,30,Data1,1041
15:34:42,MsgId,51,Data0,30,Data1,1042
15:34:47,MsgId,51,Data0,30,Data1,1043
15:34:52,MsgId,51,Data0,30,Data1,1044
15:34:57,MsgId,51,Data0,30,Data1,1045
15:35:02,MsgId,51,Data0,30,Data1,1046
15:35:07,MsgId,51,Data0,30,Data1,1047
15:35:12,MsgId,51,Data0,30,Data1,1048
15:35:17,MsgId,51,Data0,30,Data1,1049
15:35:22,MsgId,51,Data0,30,Data1,1050
15:35:27,MsgId,51,Data0,30,Data1,1051
15:35:32,MsgId,51,Data0,30,Data1,1052
15:35:37,MsgId,51,Data0,30,Data1,1053
15:35:42,MsgId,51,Data0,30,Data1,1054
15:35:47,MsgId,51,Data0,30,Data1,1055
15:35:52,MsgId,51,Data0,30,Data1,1056
15:35:57,MsgId,51,Data0,30,Data1,1057
15:36:02,MsgId,51,Data0,30,Data1,1058
15:36:07,MsgId,51,Data0,30,Data1,1059
15:36:12,MsgId,51,Data0,30,Data1,1060
15:36:17,MsgId,51,Data0,30,Data1,1061
15:36:22,MsgId,51,Data0,30,Data1,1062
15:36:27,MsgId,51,Data0,30,Data1,1063
15:36:32,MsgId,51,Data0,30,Data1,1064
15:36:37,MsgId,51,Data0,30,Data1,1065
15:36:42,MsgId,51,Data0,30,Data1,1066
15:36:47,MsgId,51,Data0,30,Data1,1067
15:36:52,MsgId,51,Data0,30,Data1,1068
15:36:57,MsgId,51,Data0,30,Data1,1069
15:37:02,MsgId,51,Data0,30,Data1,1070
15:37:07,MsgId,51,Data0,30,Data1,1071
15:37:12,MsgId,51,Data0,30,Data1,1072
15:37:17,MsgId,51,Data0,30,Data1,1073
15:37:22,MsgId,51,Data0,30,Data1,1074
15:37:27,MsgId,51,Data0,30,Data1,1075
15:37:32,MsgId,51,Data0,30,Data1,1076
15:37:37,MsgId,51,Data0,30,Data1,1077
15:37:42,MsgId,51,Data0,30,Data1,1078
15:37:47,MsgId,51,Data0,30,Data1,1079
15:37:52,MsgId,51,Data0,30,Data1,1080
15:37:57,MsgId,51,Data0,30,Data1,1081
15:38:02,MsgId,51,Data0,30,Data1,1082
15:38:07,MsgId,51,Data0,30,Data1,1083
15:38:12,MsgId,51,Data0,30,Data1,1084
15:38:17,MsgId,51,Data0,30,Data1,1085
15:38:22,MsgId,51,Data0,30,Data1,1086
15:38:27,MsgId,51,Data0,30,Data1,1087
15:38:32,MsgId,51,Data0,30,Data1,1088
15:38:37,MsgId,51,Data0,30,Data1,1089
15:38:42,MsgId,51,Data0,30,Data1,1090
15:38:47,MsgId,51,Data0,30,Data1,1091
15:38:52,MsgId,51,Data0,30,Data1,1092
15:38:57,MsgId,51,Data0,30,Data1,1093
15:39:02,MsgId,51,Data0,30,Data1,1094
15:39:07,MsgId,51,Data0,30,Data1,1095
15:39:12,MsgId,51,Data0,30,Data1,1096
15:39:17,MsgId,51,Data0,30,Data1,1097
15:39:22,MsgId,51,Data0,30,Data1,1098
15:39:27,MsgId,51,Data0,30,Data1,1099
15:39:32,MsgId,51,Data0,30,Data1,1100
15:39:37,MsgId,51,Data0,30,Data1,1101
15:39:42,MsgId,51,Data0,30,Data1,1102
15:39:47,MsgId,51,Data0,30,Data1,1103
15:39:52,MsgId,51,Data0,30,Data1,1104
15:39:57,MsgId,51,Data0,30,Data1,1105
15:40:02,MsgId,51,Data0,30,Data1,1106
15:40:07,MsgId,51,Data0,30,Data1,1107
15:40:12,MsgId,51,Data0,30,Data1,1108
15:40:17,MsgId,51,Data0,30,Data1,1109
15:40:22,MsgId,51,Data0,30,Data1,1110
15:40:27,MsgId,51,Data0,30,Data1,1111
15:40:32,MsgId,51,Data0,30,Data1,1112
15:40:37,MsgId,51,Data0,30,Data1,1113
15:40:42,MsgId,51,Data0,30,Data1,1114
15:40:47,MsgId,51,Data0,30,Data1,1115
15:40:52,MsgId,51,Data0,30,Data1,1116
15:40:57,MsgId,51,Data0,30,Data1,1117
15:41:02,MsgId,51,Data0,30,Data1,1118
15:41:07,MsgId,51,Data0,30,Data1,1119
